Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 27, 2019",135.88,135.89,134.74,134.98,134.98,357200
"Dec 26, 2019",133.92,134.58,133.92,134.58,134.58,170000
"Dec 24, 2019",134.12,134.36,133.60,133.60,133.60,117900
"Dec 23, 2019",133.16,134.33,133.03,133.77,133.77,296800
"Dec 20, 2019",133.93,134.44,133.51,134.41,134.41,474300
"Dec 19, 2019",133.03,133.53,132.77,133.08,133.08,454100
"Dec 18, 2019",133.32,133.73,132.61,133.39,133.39,663700
"Dec 17, 2019",135.80,135.87,133.91,134.04,134.04,1439300
"Dec 16, 2019",138.63,139.48,138.56,139.39,139.39,497100
"Dec 13, 2019",137.03,138.74,136.68,138.50,138.50,745400
"Dec 12, 2019",135.08,136.89,134.81,136.70,136.70,680000
"Dec 11, 2019",134.25,135.15,134.10,134.91,134.91,262400
"Dec 10, 2019",134.25,135.16,134.11,134.70,134.70,300600
"Dec 09, 2019",135.12,135.58,134.80,134.86,134.86,227500
"Dec 06, 2019",135.51,135.55,134.68,135.00,135.00,347100
"Dec 05, 2019",135.53,135.58,134.50,134.85,134.85,486700
"Dec 04, 2019",135.24,135.62,134.86,135.54,135.54,354600
"Dec 03, 2019",132.86,134.25,132.59,134.22,134.22,654800
"Dec 02, 2019",134.93,134.93,132.35,133.45,133.45,626900
"Nov 29, 2019",135.46,136.26,135.39,135.95,135.95,227700
"Nov 27, 2019",134.93,135.62,134.53,135.41,135.41,443900
"Nov 26, 2019",135.41,135.86,134.87,135.34,135.34,660500
"Nov 25, 2019",135.79,136.24,135.40,135.74,135.74,278700
"Nov 22, 2019",136.23,136.43,135.22,135.41,135.41,225800
"Nov 21, 2019",135.44,135.93,135.16,135.43,135.43,273500
"Nov 20, 2019",135.29,135.96,134.25,135.00,135.00,300900
"Nov 19, 2019",137.01,137.02,135.37,135.74,135.74,423600
"Nov 18, 2019",134.20,135.78,133.67,135.18,135.18,731900
"Nov 15, 2019",134.27,135.65,134.08,135.48,135.48,383800
"Nov 14, 2019",134.15,134.54,133.80,134.41,134.41,345400
"Nov 13, 2019",134.47,134.81,134.13,134.30,134.30,450700
"Nov 12, 2019",135.73,136.25,135.17,135.37,135.37,582600
"Nov 11, 2019",135.96,137.12,135.96,136.78,136.78,448700
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
