Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 02, 2019",469.32,473.20,467.42,470.33,470.33,898200
"Nov 29, 2019",473.44,473.57,468.87,470.01,470.01,554900
"Nov 27, 2019",467.24,475.87,466.33,473.78,473.78,703700
"Nov 26, 2019",467.30,469.47,463.94,467.31,467.31,1555400
"Nov 25, 2019",471.38,472.91,464.68,466.06,466.06,1013500
"Nov 22, 2019",474.51,477.12,467.46,468.50,468.50,987700
"Nov 21, 2019",479.95,479.95,474.22,474.65,474.65,674200
"Nov 20, 2019",475.93,483.55,474.85,479.08,479.08,1148200
"Nov 19, 2019",475.91,480.52,471.28,478.97,478.97,794800
"Nov 18, 2019",475.17,477.45,471.44,474.07,474.07,1150900
"Nov 15, 2019",482.44,485.99,473.21,475.60,475.60,842300
"Nov 14, 2019",479.27,480.29,476.51,479.97,479.97,861000
"Nov 13, 2019",474.33,482.62,472.44,480.16,480.16,1288600
"Nov 12, 2019",473.41,475.64,472.22,474.07,474.07,693000
"Nov 11, 2019",468.40,474.60,467.02,473.50,473.50,777600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
