Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 30, 2020",197.60,199.68,196.27,199.48,198.96,654100
"Jan 29, 2020",199.00,199.67,197.71,197.81,197.29,587700
"Jan 28, 2020",196.89,198.87,196.16,198.18,197.66,894900
"Jan 27, 2020",196.19,197.41,195.46,196.75,196.24,1156700
"Jan 24, 2020",198.55,199.29,197.00,198.01,197.49,891100
"Jan 23, 2020",197.06,198.46,195.74,198.30,197.78,1253300
"Jan 22, 2020",196.47,197.49,195.67,196.40,195.89,1408200
"Jan 21, 2020",195.40,197.01,194.71,195.54,195.03,1273100
"Jan 17, 2020",193.48,195.60,192.25,195.58,195.07,1157300
"Jan 16, 2020",192.32,193.49,191.87,193.00,192.50,1393700
"Jan 15, 2020",189.86,192.40,189.82,191.45,190.95,657000
"Jan 14, 2020",190.95,191.81,189.46,189.96,189.46,1212600
"Jan 13, 2020",189.27,191.47,189.27,191.41,190.91,645400
"Jan 10, 2020",190.45,190.53,188.72,188.93,188.44,828600
"Jan 09, 2020",187.91,190.29,187.91,190.04,189.54,1115600
"Jan 08, 2020",187.50,188.83,186.19,187.54,187.05,1185900
"Jan 07, 2020",187.11,189.90,186.33,187.47,186.98,1556700
"Jan 06, 2020",188.33,189.29,187.68,187.71,187.22,1294800
"Jan 03, 2020",188.60,191.54,187.36,189.32,188.83,1251100
"Jan 02, 2020",193.66,193.89,189.85,190.23,189.73,1590500
"Dec 31, 2019",191.78,193.12,191.00,192.99,192.49,775100
"Dec 30, 2019",191.75,192.22,190.45,191.62,191.12,523000
"Dec 27, 2019",192.46,192.95,191.31,191.68,191.18,646100
"Dec 26, 2019",191.25,191.78,190.73,191.64,191.14,454300
"Dec 24, 2019",191.98,192.65,191.12,191.45,190.95,249500
"Dec 23, 2019",191.84,193.17,190.68,192.20,191.70,948700
"Dec 20, 2019",192.85,193.38,189.03,191.22,190.72,2500800
"Dec 19, 2019",189.59,192.97,188.30,191.78,191.28,1790300
"Dec 18, 2019",187.52,187.81,185.43,185.69,185.21,1717800
"Dec 17, 2019",185.87,187.36,185.17,186.90,186.41,909900
"Dec 16, 2019",186.11,187.39,185.68,185.98,185.49,1274800
"Dec 16, 2019",0.47 Dividend,0.47 Dividend,0.47 Dividend,0.47 Dividend,0.47 Dividend,0.47 Dividend
"Dec 13, 2019",184.67,186.58,184.58,185.50,184.55,653300
"Dec 12, 2019",185.53,186.52,184.75,185.18,184.23,895300
"Dec 11, 2019",185.88,186.41,184.15,185.11,184.16,1087200
"Dec 10, 2019",185.82,186.94,185.02,185.15,184.20,790000
"Dec 09, 2019",186.00,186.59,184.77,185.20,184.25,645400
"Dec 06, 2019",187.13,187.91,186.05,186.41,185.45,690600
"Dec 05, 2019",184.79,186.05,184.13,185.05,184.10,1432500
"Dec 04, 2019",185.97,187.35,183.79,183.88,182.94,1128800
"Dec 03, 2019",184.11,185.73,183.05,185.34,184.39,1110600
"Dec 02, 2019",187.31,187.31,185.07,185.16,184.21,996800
"Nov 29, 2019",186.16,187.55,185.75,186.67,185.71,458200
"Nov 27, 2019",186.54,187.85,185.37,186.95,185.99,745400
"Nov 26, 2019",182.45,186.66,181.82,186.23,185.27,2211500
"Nov 25, 2019",182.81,183.39,181.43,182.06,181.12,1418600
"Nov 22, 2019",183.24,184.03,182.10,182.51,181.57,1627200
"Nov 21, 2019",185.00,186.14,182.85,183.02,182.08,2366800
"Nov 20, 2019",190.02,190.49,186.16,186.22,185.26,2228700
"Nov 19, 2019",191.50,192.06,189.29,189.43,188.46,1850900
"Nov 18, 2019",191.89,192.31,190.36,191.26,190.28,757300
"Nov 15, 2019",192.95,193.23,190.99,191.74,190.76,750500
"Nov 14, 2019",190.33,191.99,190.05,191.76,190.77,584900
"Nov 13, 2019",187.82,190.79,187.03,190.40,189.42,737800
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
