Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 03, 2019",90.43,91.05,90.33,91.02,87.83,1780400
"Dec 02, 2019",91.69,91.69,91.00,91.43,88.23,1748800
"Nov 29, 2019",92.02,92.39,92.00,92.30,89.07,1324700
"Nov 27, 2019",92.08,92.44,92.04,92.19,88.96,1371900
"Nov 26, 2019",91.60,92.20,91.55,92.12,88.89,2127200
"Nov 25, 2019",90.29,91.43,90.21,91.30,88.10,3090500
"Nov 22, 2019",90.95,91.05,90.22,90.48,87.31,907000
"Nov 21, 2019",90.08,90.74,89.87,90.53,87.36,1478200
"Nov 20, 2019",90.28,90.69,90.23,90.53,87.36,1310200
"Nov 19, 2019",89.90,90.44,89.53,90.40,87.23,2829200
"Nov 18, 2019",90.18,90.56,90.00,90.33,87.17,1019600
"Nov 15, 2019",89.40,90.22,89.37,90.04,86.89,1155700
"Nov 14, 2019",89.33,89.66,89.16,89.51,86.38,764500
"Nov 13, 2019",89.67,89.95,89.53,89.86,86.71,852000
"Nov 12, 2019",89.26,89.59,89.20,89.29,86.16,804900
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
