Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 21, 2020",113.10,113.10,113.10,113.10,113.10,-
"Jan 17, 2020",113.10,113.10,113.10,113.10,113.10,229
"Jan 16, 2020",113.50,113.50,113.02,113.02,113.02,346
"Jan 15, 2020",114.25,115.00,113.97,115.00,115.00,1508
"Jan 14, 2020",114.50,114.50,114.50,114.50,114.50,-
"Jan 13, 2020",116.24,117.72,114.50,114.50,114.50,1196
"Jan 10, 2020",116.60,116.60,116.60,116.60,116.60,-
"Jan 09, 2020",116.60,116.60,116.60,116.60,116.60,-
"Jan 09, 2020",1.125 Dividend,1.125 Dividend,1.125 Dividend,1.125 Dividend,1.125 Dividend,1.125 Dividend
"Jan 08, 2020",116.25,116.60,116.00,116.60,115.47,1957
"Jan 07, 2020",116.15,116.15,115.70,115.75,114.63,1387
"Jan 06, 2020",114.50,114.50,114.50,114.50,113.39,699
"Jan 03, 2020",115.00,116.03,114.90,115.50,114.39,1856
"Jan 02, 2020",113.99,114.00,113.41,113.76,112.66,1716
"Dec 31, 2019",110.54,110.76,110.54,110.76,109.69,714
"Dec 30, 2019",110.11,110.11,108.75,108.75,107.70,797
"Dec 27, 2019",107.48,109.10,107.48,109.10,108.05,1566
"Dec 26, 2019",106.76,107.22,106.76,107.22,106.19,881
"Dec 24, 2019",107.47,107.47,107.47,107.47,106.43,-
"Dec 23, 2019",107.75,107.75,106.00,107.47,106.43,4838
"Dec 20, 2019",108.50,108.50,108.50,108.50,107.45,-
"Dec 19, 2019",108.15,108.50,106.77,108.50,107.45,701
"Dec 18, 2019",106.39,106.39,106.39,106.39,105.37,-
"Dec 17, 2019",106.39,106.39,106.39,106.39,105.37,-
"Dec 16, 2019",106.39,106.39,106.39,106.39,105.37,-
"Dec 13, 2019",106.39,106.39,106.39,106.39,105.37,890
"Dec 12, 2019",108.50,108.50,108.50,108.50,107.45,212
"Dec 11, 2019",106.95,106.95,106.93,106.94,105.91,1397
"Dec 10, 2019",106.10,106.10,106.10,106.10,105.08,555
"Dec 09, 2019",107.00,107.00,107.00,107.00,105.97,-
"Dec 06, 2019",107.75,107.75,106.45,107.00,105.97,1292
"Dec 05, 2019",107.00,107.75,106.91,107.75,106.71,3114
"Dec 04, 2019",107.75,108.00,107.25,107.25,106.22,2309
"Dec 03, 2019",107.00,107.85,106.00,107.85,106.81,4413
"Dec 02, 2019",108.11,108.11,106.00,106.00,104.98,3967
"Nov 29, 2019",110.11,110.11,107.16,107.16,106.13,5024
"Nov 27, 2019",112.00,112.00,112.00,112.00,110.92,-
"Nov 26, 2019",112.00,112.00,112.00,112.00,110.92,-
"Nov 25, 2019",108.46,112.05,108.46,112.00,110.92,866
"Nov 22, 2019",114.85,114.85,114.85,114.85,113.74,303
"Nov 21, 2019",111.99,111.99,111.99,111.99,110.91,-
"Nov 20, 2019",109.99,111.99,109.99,111.99,110.91,646
"Nov 19, 2019",109.25,109.99,109.20,109.99,108.93,1525
"Nov 18, 2019",109.02,109.83,109.02,109.25,108.20,2268
"Nov 15, 2019",110.50,110.50,110.50,110.50,109.43,-
"Nov 14, 2019",111.15,111.15,110.50,110.50,109.43,1394
"Nov 13, 2019",110.50,110.50,110.50,110.50,109.43,294
"Nov 12, 2019",112.16,112.16,111.00,111.00,109.93,1985
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
