Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 07, 2020",59.69,60.41,59.21,60.34,60.34,4920300
"Jan 06, 2020",58.47,59.87,58.44,59.74,59.74,4910800
"Jan 03, 2020",58.03,58.93,57.65,58.67,58.67,4466300
"Jan 02, 2020",59.91,60.05,58.56,58.65,58.65,5189400
"Dec 31, 2019",58.72,59.47,58.65,59.42,59.42,3437800
"Dec 30, 2019",59.35,59.55,58.62,58.88,58.88,3028500
"Dec 27, 2019",59.21,59.59,58.78,59.19,59.19,3386200
"Dec 26, 2019",58.81,59.27,58.71,58.89,58.89,2325500
"Dec 24, 2019",58.78,59.03,58.52,58.81,58.81,1562900
"Dec 23, 2019",59.60,59.75,58.83,58.89,58.89,4395800
"Dec 20, 2019",59.40,59.71,58.79,59.22,59.22,8964500
"Dec 19, 2019",58.71,59.23,58.53,59.13,59.13,4382200
"Dec 18, 2019",58.34,59.12,57.96,59.02,59.02,6679400
"Dec 17, 2019",58.70,58.74,58.10,58.26,58.26,4387600
"Dec 16, 2019",59.23,59.34,58.57,58.61,58.61,4575300
"Dec 13, 2019",58.50,58.74,57.79,58.65,58.65,5756500
"Dec 12, 2019",56.60,58.81,56.48,58.56,58.56,9011900
"Dec 11, 2019",55.94,56.98,55.94,56.48,56.48,5575400
"Dec 10, 2019",54.46,55.99,54.10,55.94,55.94,4686000
"Dec 09, 2019",55.12,55.40,54.37,54.39,54.39,4545500
"Dec 06, 2019",55.12,55.42,54.80,55.21,55.21,5051500
"Dec 05, 2019",54.09,55.04,53.74,54.99,54.99,5272400
"Dec 04, 2019",54.75,54.87,53.76,53.88,53.88,4752200
"Dec 03, 2019",53.61,54.61,53.52,54.59,54.59,5346500
"Dec 02, 2019",54.93,54.98,53.36,54.23,54.23,4635900
"Nov 29, 2019",54.13,55.18,54.01,54.83,54.83,2393300
"Nov 27, 2019",54.33,54.56,53.90,54.48,54.48,3635800
"Nov 26, 2019",53.93,54.23,53.56,54.17,54.17,4226700
"Nov 25, 2019",53.23,53.76,53.02,53.73,53.73,4125800
"Nov 22, 2019",53.77,53.90,52.59,53.04,53.04,4583000
"Nov 21, 2019",53.95,54.29,53.31,53.69,53.69,3960300
"Nov 20, 2019",53.24,54.19,53.15,54.09,54.09,7421100
"Nov 19, 2019",53.10,53.38,52.48,53.28,53.28,5092500
"Nov 18, 2019",53.43,53.45,52.27,52.73,52.73,6442300
"Nov 15, 2019",53.15,53.71,52.70,53.44,53.44,5326900
"Nov 14, 2019",52.32,52.98,52.10,52.70,52.70,7185700
"Nov 13, 2019",51.60,52.63,51.46,52.33,52.33,11542500
"Nov 12, 2019",52.70,53.05,51.69,51.95,51.95,12564600
"Nov 11, 2019",53.85,53.93,52.24,52.52,52.52,6826300
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
