Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 28, 2020",214.88,215.42,213.57,214.20,213.43,1702900
"Jan 27, 2020",212.41,217.18,212.41,214.60,213.83,1553600
"Jan 24, 2020",217.03,217.58,213.48,214.23,213.46,1558900
"Jan 23, 2020",216.98,218.40,215.15,216.22,215.44,1415400
"Jan 22, 2020",215.84,217.88,215.47,217.07,216.29,1528000
"Jan 21, 2020",212.06,214.65,211.60,214.65,213.87,1605100
"Jan 17, 2020",209.94,216.53,209.19,212.17,211.40,3742000
"Jan 16, 2020",207.73,209.47,206.77,209.46,208.70,2617100
"Jan 15, 2020",208.47,209.42,206.60,206.75,206.00,1323600
"Jan 14, 2020",206.39,209.15,205.60,207.96,207.21,1680500
"Jan 13, 2020",209.50,209.77,206.84,206.89,206.14,1398600
"Jan 10, 2020",212.68,212.88,209.46,209.65,208.89,1232700
"Jan 09, 2020",211.83,212.98,211.29,211.63,210.87,744400
"Jan 08, 2020",210.56,212.01,209.22,210.69,209.93,1019100
"Jan 07, 2020",210.03,210.85,207.11,209.62,208.86,1077500
"Jan 06, 2020",209.20,213.07,208.23,212.22,211.45,1294500
"Jan 03, 2020",207.00,210.57,207.00,209.59,208.83,801600
"Jan 02, 2020",210.94,211.00,208.21,210.45,209.69,1092600
"Dec 31, 2019",208.50,210.02,207.70,209.94,209.18,879100
"Dec 30, 2019",210.98,211.33,208.06,208.73,207.98,705000
"Dec 30, 2019",0.575 Dividend,0.575 Dividend,0.575 Dividend,0.575 Dividend,0.575 Dividend,0.575 Dividend
"Dec 27, 2019",210.15,211.77,209.39,210.55,209.22,1057100
"Dec 26, 2019",211.76,212.28,208.10,209.75,208.42,829800
"Dec 24, 2019",212.62,212.96,211.06,211.58,210.24,436300
"Dec 23, 2019",211.22,212.99,209.82,212.54,211.19,1656700
"Dec 20, 2019",209.65,210.37,208.20,210.00,208.67,2819800
"Dec 19, 2019",208.92,210.67,207.65,208.08,206.76,2118300
"Dec 18, 2019",204.58,208.89,203.58,208.52,207.20,2402200
"Dec 17, 2019",205.72,205.72,203.46,203.46,202.17,1878200
"Dec 16, 2019",203.90,205.04,203.55,204.25,202.96,1605400
"Dec 13, 2019",199.17,202.97,199.17,202.93,201.64,1038400
"Dec 12, 2019",197.81,200.65,197.81,199.77,198.50,1804200
"Dec 11, 2019",198.72,198.91,197.16,197.98,196.73,2567800
"Dec 10, 2019",200.44,201.08,197.98,198.13,196.88,1646200
"Dec 09, 2019",204.02,204.80,199.20,200.40,199.13,1612000
"Dec 06, 2019",204.70,205.19,203.61,203.99,202.70,1457600
"Dec 05, 2019",204.45,204.45,202.36,203.21,201.92,902700
"Dec 04, 2019",203.32,204.57,202.46,204.37,203.08,1078300
"Dec 03, 2019",201.42,203.21,201.10,203.07,201.78,735900
"Dec 02, 2019",205.00,205.54,201.54,202.33,201.05,780300
"Nov 29, 2019",205.00,205.55,203.76,204.86,203.56,507600
"Nov 27, 2019",202.48,205.44,202.48,204.94,203.64,1430700
"Nov 26, 2019",204.09,204.09,201.96,202.46,201.18,1268200
"Nov 25, 2019",202.36,203.49,201.44,203.10,201.81,1294100
"Nov 22, 2019",202.53,202.86,199.75,201.59,200.31,1200000
"Nov 21, 2019",204.00,204.17,200.51,201.28,200.01,1584800
"Nov 20, 2019",207.06,208.50,203.53,204.30,203.01,1442200
"Nov 19, 2019",205.66,207.54,204.78,207.12,205.81,1415700
"Nov 18, 2019",206.25,207.65,204.68,205.06,203.76,1274600
"Nov 15, 2019",204.38,206.47,203.50,206.25,204.94,1767300
"Nov 14, 2019",201.72,203.84,201.20,203.16,201.87,1405300
"Nov 13, 2019",200.01,202.28,199.60,201.73,200.45,1129800
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
