Date,Open,High,Low,Close*,Adj Close**,Volume
"Nov 27, 2019",53.44,53.72,53.20,53.48,52.99,1884100
"Nov 26, 2019",52.82,53.34,52.60,53.30,52.81,2533900
"Nov 25, 2019",52.89,52.89,52.48,52.72,52.23,2496300
"Nov 22, 2019",52.48,52.91,52.24,52.69,52.20,2097600
"Nov 21, 2019",53.00,53.06,52.25,52.34,51.86,1797100
"Nov 20, 2019",52.95,53.19,52.66,53.17,52.68,2240100
"Nov 19, 2019",53.00,53.06,52.79,52.91,52.42,2484700
"Nov 18, 2019",52.58,53.20,52.21,52.89,52.40,1987400
"Nov 15, 2019",52.51,52.63,52.34,52.56,52.07,2098500
"Nov 14, 2019",52.86,52.96,52.36,52.53,52.04,1850000
"Nov 13, 2019",52.50,53.05,52.33,52.60,52.11,2407800
"Nov 12, 2019",52.22,52.43,51.94,52.36,51.88,1958700
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
