Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 28, 2020",26.09,26.11,26.03,26.03,25.65,26488
"Jan 27, 2020",26.07,26.13,26.04,26.08,25.70,39077
"Jan 24, 2020",26.09,26.16,26.05,26.13,25.75,108034
"Jan 23, 2020",26.08,26.09,26.02,26.04,25.66,18743
"Jan 22, 2020",26.01,26.06,26.01,26.05,25.67,50247
"Jan 21, 2020",26.02,26.08,26.01,26.02,25.64,36229
"Jan 17, 2020",25.98,26.05,25.93,26.05,25.67,81870
"Jan 16, 2020",26.02,26.10,25.99,26.01,25.63,102810
"Jan 15, 2020",26.13,26.18,26.02,26.04,25.66,147590
"Jan 14, 2020",26.19,26.19,26.12,26.18,25.80,59450
"Jan 13, 2020",26.07,26.13,26.04,26.13,25.75,33512
"Jan 10, 2020",26.02,26.09,26.02,26.07,25.69,54813
"Jan 09, 2020",26.01,26.11,26.01,26.11,25.73,52045
"Jan 08, 2020",26.06,26.10,25.98,26.09,25.71,38079
"Jan 07, 2020",26.12,26.12,25.97,25.99,25.61,48740
"Jan 06, 2020",26.06,26.17,26.06,26.11,25.73,41833
"Jan 03, 2020",26.05,26.14,26.05,26.10,25.72,53321
"Jan 02, 2020",26.08,26.15,26.05,26.11,25.73,108701
"Dec 31, 2019",25.96,26.06,25.96,25.99,25.61,104758
"Dec 30, 2019",25.99,25.99,25.96,25.97,25.60,32956
"Dec 27, 2019",25.96,25.99,25.96,25.97,25.60,35212
"Dec 26, 2019",25.97,25.97,25.96,25.97,25.59,24930
"Dec 24, 2019",25.96,25.98,25.93,25.97,25.60,24458
"Dec 23, 2019",25.90,25.98,25.90,25.91,25.54,34318
"Dec 20, 2019",25.97,26.00,25.88,25.88,25.51,40019
"Dec 19, 2019",25.92,25.96,25.91,25.94,25.57,36216
"Dec 18, 2019",25.92,25.97,25.85,25.97,25.60,50006
"Dec 17, 2019",25.95,25.99,25.94,25.95,25.58,48692
"Dec 16, 2019",26.06,26.06,25.93,25.95,25.57,62109
"Dec 13, 2019",25.82,25.93,25.82,25.93,25.56,63114
"Dec 12, 2019",25.84,25.88,25.78,25.88,25.51,35770
"Dec 11, 2019",25.80,25.85,25.80,25.84,25.47,60801
"Dec 10, 2019",25.79,25.85,25.79,25.80,25.43,33438
"Dec 09, 2019",25.77,26.77,25.77,25.81,25.44,59503
"Dec 06, 2019",25.77,25.83,25.76,25.76,25.39,32305
"Dec 05, 2019",25.80,25.84,25.76,25.82,25.45,50258
"Dec 04, 2019",25.81,25.83,25.80,25.80,25.43,27794
"Dec 03, 2019",25.83,25.83,25.80,25.80,25.43,32960
"Dec 02, 2019",25.80,25.87,25.80,25.84,25.47,57370
"Nov 29, 2019",25.83,25.92,25.83,25.85,25.48,39203
"Nov 27, 2019",25.81,25.92,25.81,25.89,25.52,60664
"Nov 27, 2019",0.375 Dividend,0.375 Dividend,0.375 Dividend,0.375 Dividend,0.375 Dividend,0.375 Dividend
"Nov 26, 2019",26.14,26.20,26.12,26.17,25.42,44067
"Nov 25, 2019",26.12,26.17,26.10,26.17,25.42,37122
"Nov 22, 2019",26.11,26.12,26.06,26.11,25.36,43974
"Nov 21, 2019",26.07,26.11,26.05,26.10,25.35,45878
"Nov 20, 2019",26.11,26.15,26.06,26.10,25.35,42701
"Nov 19, 2019",26.13,26.19,26.13,26.13,25.38,34461
"Nov 18, 2019",26.20,26.22,26.15,26.15,25.40,32892
"Nov 15, 2019",26.21,26.21,26.12,26.16,25.41,24199
"Nov 14, 2019",26.09,26.21,26.08,26.20,25.45,38464
"Nov 13, 2019",26.08,26.14,26.08,26.13,25.38,27984
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
