Date,Open,High,Low,Close*,Adj Close**,Volume
"Nov 25, 2019",117.24,117.39,117.23,117.23,113.66,1703
"Nov 22, 2019",117.35,117.94,117.35,117.91,114.32,5269
"Nov 21, 2019",118.10,118.10,117.48,117.61,114.03,1250
"Nov 20, 2019",117.96,118.38,117.88,118.27,114.67,19734
"Nov 19, 2019",118.10,118.12,117.85,117.99,114.39,6432
"Nov 18, 2019",118.00,118.76,118.00,118.20,114.60,4117
"Nov 15, 2019",117.08,117.29,117.03,117.03,113.47,1788
"Nov 14, 2019",117.86,118.10,116.86,116.86,113.30,2239
"Nov 13, 2019",117.32,117.89,117.32,117.74,114.15,4589
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
