Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 03, 2019",596.25,602.00,590.00,592.63,592.63,265600
"Dec 02, 2019",611.46,613.69,599.78,602.71,602.71,182900
"Nov 29, 2019",617.30,617.73,610.88,612.86,612.86,119900
"Nov 27, 2019",617.98,619.80,609.27,617.17,617.17,312600
"Nov 26, 2019",610.27,619.07,610.27,617.39,617.39,290100
"Nov 25, 2019",593.36,609.58,592.97,608.15,608.15,212800
"Nov 22, 2019",586.50,597.93,586.50,590.62,590.62,251000
"Nov 21, 2019",594.35,598.41,582.96,586.92,586.92,290900
"Nov 20, 2019",585.88,599.19,585.88,594.52,594.52,340700
"Nov 19, 2019",591.60,596.45,583.18,590.70,590.70,453500
"Nov 18, 2019",580.92,601.04,580.92,597.01,597.01,481500
"Nov 15, 2019",571.77,583.77,567.70,583.23,583.23,219400
"Nov 14, 2019",564.69,570.85,559.96,568.88,568.88,247600
"Nov 13, 2019",560.49,566.18,557.16,564.77,564.77,207600
"Nov 12, 2019",558.43,565.19,556.50,562.34,562.34,334900
"Nov 11, 2019",549.00,560.83,549.00,557.71,557.71,299300
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
