Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 23, 2020",149.13,150.21,148.00,149.78,148.61,1246800
"Jan 22, 2020",149.01,149.20,147.98,148.69,147.53,1920100
"Jan 21, 2020",145.32,148.34,145.12,148.21,147.05,1650500
"Jan 17, 2020",145.51,146.21,144.42,145.25,144.12,2070000
"Jan 16, 2020",144.40,145.25,143.77,145.23,144.10,1505500
"Jan 15, 2020",142.16,144.44,142.12,144.05,142.93,1431600
"Jan 14, 2020",142.95,143.48,141.05,141.95,140.84,1667100
"Jan 13, 2020",142.92,143.85,142.65,143.29,142.17,1743200
"Jan 10, 2020",140.40,142.56,140.20,142.40,141.29,2760400
"Jan 09, 2020",139.20,140.77,139.17,140.25,139.16,1534400
"Jan 08, 2020",139.01,139.91,138.59,139.45,138.36,2644600
"Jan 07, 2020",141.00,141.42,138.16,138.87,137.79,1667200
"Jan 06, 2020",142.14,142.68,141.25,141.26,140.16,1631100
"Jan 03, 2020",140.85,142.70,140.10,142.46,141.35,1254500
"Jan 02, 2020",142.33,142.66,141.13,141.68,140.57,1795500
"Dec 31, 2019",141.45,142.20,140.56,142.15,141.04,1591300
"Dec 30, 2019",140.69,141.45,139.94,141.40,140.30,1125000
"Dec 27, 2019",141.11,141.50,140.32,141.08,139.98,863700
"Dec 26, 2019",140.27,140.73,139.74,140.60,139.50,692500
"Dec 24, 2019",140.55,140.87,139.50,140.04,138.95,561300
"Dec 23, 2019",142.32,142.83,140.38,140.58,139.48,1035200
"Dec 20, 2019",142.05,142.46,140.50,142.00,140.89,3225900
"Dec 19, 2019",136.91,140.00,136.89,139.92,138.83,2640400
"Dec 18, 2019",133.52,137.55,133.49,137.20,136.13,2958100
"Dec 17, 2019",134.77,135.03,132.88,133.15,132.11,1990500
"Dec 16, 2019",132.98,134.84,132.53,134.50,133.45,2026600
"Dec 13, 2019",131.99,133.30,130.86,132.68,131.65,2966400
"Dec 12, 2019",133.66,133.73,131.30,132.00,130.97,2335700
"Dec 12, 2019",1.2 Dividend,1.2 Dividend,1.2 Dividend,1.2 Dividend,1.2 Dividend,1.2 Dividend
"Dec 11, 2019",133.88,135.36,133.59,134.61,132.37,1916600
"Dec 10, 2019",136.38,136.92,133.00,134.00,131.77,1314500
"Dec 09, 2019",135.18,136.77,135.14,135.88,133.62,1579800
"Dec 06, 2019",134.76,135.69,134.30,135.46,133.21,1532200
"Dec 05, 2019",134.32,135.23,133.28,135.00,132.75,1945300
"Dec 04, 2019",133.34,135.03,132.93,134.53,132.29,1908600
"Dec 03, 2019",131.16,134.42,131.02,134.15,131.92,1953900
"Dec 02, 2019",133.45,134.13,130.86,130.95,128.77,2026700
"Nov 29, 2019",134.00,134.56,133.65,133.66,131.44,859100
"Nov 27, 2019",134.40,134.98,133.27,133.78,131.55,2048600
"Nov 26, 2019",132.09,134.44,132.09,134.41,132.17,4903300
"Nov 25, 2019",132.44,132.88,130.99,131.39,129.20,3021000
"Nov 22, 2019",135.42,136.82,132.32,132.32,130.12,1996300
"Nov 21, 2019",137.22,138.34,135.38,135.45,133.20,2378400
"Nov 20, 2019",134.31,137.06,134.31,136.89,134.61,1620900
"Nov 19, 2019",136.24,137.00,134.00,134.32,132.08,2681400
"Nov 18, 2019",134.78,137.31,134.73,135.94,133.68,1795400
"Nov 15, 2019",134.10,134.74,133.45,134.68,132.44,1732900
"Nov 14, 2019",131.82,133.92,131.40,133.67,131.45,2384200
"Nov 13, 2019",131.02,131.98,130.74,131.37,129.18,1799100
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
