Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 10, 2020",166.46,168.29,166.13,168.24,167.29,807700
"Feb 07, 2020",167.42,168.90,166.66,167.45,166.51,1711100
"Feb 06, 2020",168.75,169.15,166.05,168.86,167.91,1805100
"Feb 05, 2020",167.43,168.77,166.51,168.35,167.40,1476900
"Feb 04, 2020",161.33,165.12,160.65,164.43,163.51,1412200
"Feb 03, 2020",159.44,161.43,157.28,158.29,157.40,1813400
"Jan 31, 2020",159.72,161.22,157.33,158.58,157.69,1693300
"Jan 30, 2020",159.00,161.84,158.54,161.11,160.20,2496400
"Jan 29, 2020",163.91,163.91,160.00,160.16,159.26,1959200
"Jan 28, 2020",164.80,165.67,162.40,162.98,162.06,1750700
"Jan 27, 2020",166.18,167.99,162.93,163.28,162.36,1586800
"Jan 24, 2020",172.05,172.05,169.04,170.12,169.16,1103300
"Jan 23, 2020",170.28,172.18,168.66,172.06,171.09,1245100
"Jan 22, 2020",173.07,173.66,170.62,171.16,170.20,1285700
"Jan 21, 2020",175.10,175.43,172.39,172.56,171.59,1655100
"Jan 17, 2020",175.71,177.01,175.53,176.20,175.21,1653400
"Jan 16, 2020",174.00,175.56,173.05,175.47,174.48,1410400
"Jan 15, 2020",173.12,175.15,172.15,172.92,171.95,1139200
"Jan 14, 2020",174.88,175.05,173.43,173.67,172.69,1039800
"Jan 13, 2020",174.08,175.04,173.57,174.74,173.76,1300900
"Jan 10, 2020",178.10,178.40,173.41,173.43,172.45,2560900
"Jan 09, 2020",176.53,178.39,176.11,177.60,176.60,1459100
"Jan 08, 2020",174.50,176.78,173.99,175.90,174.91,1713900
"Jan 07, 2020",176.01,176.44,173.49,173.74,172.76,1234200
"Jan 06, 2020",174.48,176.88,173.74,176.81,175.82,1234200
"Jan 03, 2020",174.21,175.76,173.55,175.55,174.56,1301100
"Jan 02, 2020",174.24,176.88,173.73,176.86,175.87,1591100
"Dec 31, 2019",174.12,174.67,172.50,173.26,172.29,748200
"Dec 30, 2019",174.89,175.12,173.51,174.16,173.18,953000
"Dec 30, 2019",0.76 Dividend,0.76 Dividend,0.76 Dividend,0.76 Dividend,0.76 Dividend,0.76 Dividend
"Dec 27, 2019",175.01,175.86,174.30,175.81,174.07,719500
"Dec 26, 2019",174.80,175.13,173.57,174.80,173.07,518100
"Dec 24, 2019",174.95,175.50,174.02,174.50,172.77,332300
"Dec 23, 2019",175.65,175.65,173.45,175.05,173.31,1005700
"Dec 20, 2019",175.38,176.58,173.32,174.65,172.92,2593600
"Dec 19, 2019",173.30,173.63,171.92,172.76,171.05,1249000
"Dec 18, 2019",172.72,173.59,171.22,172.61,170.90,2209000
"Dec 17, 2019",172.46,174.26,171.65,173.84,172.11,1247000
"Dec 16, 2019",174.23,174.99,172.67,172.85,171.13,1408700
"Dec 13, 2019",173.74,176.40,171.14,172.50,170.79,1775600
"Dec 12, 2019",169.50,174.16,168.62,173.82,172.10,2168500
"Dec 11, 2019",170.62,170.68,168.36,169.70,168.02,1245800
"Dec 10, 2019",167.54,170.00,166.67,169.90,168.21,1643100
"Dec 09, 2019",165.40,168.16,165.11,167.90,166.23,1730800
"Dec 06, 2019",167.07,167.48,164.45,165.21,163.57,1523400
"Dec 05, 2019",165.55,165.88,163.85,164.58,162.95,1234000
"Dec 04, 2019",164.07,166.86,163.70,165.27,163.63,1756400
"Dec 03, 2019",163.33,164.30,162.04,163.50,161.88,1966500
"Dec 02, 2019",165.30,167.24,164.77,165.29,163.65,2694400
"Nov 29, 2019",168.30,169.32,167.70,168.05,166.38,1394400
"Nov 27, 2019",168.50,172.37,167.05,169.06,167.38,7626000
"Nov 26, 2019",176.96,178.34,176.60,176.65,174.90,2786900
"Nov 25, 2019",176.08,176.93,175.20,176.61,174.86,1556800
"Nov 22, 2019",176.17,176.98,174.61,175.38,173.64,1292800
"Nov 21, 2019",172.73,176.30,172.23,176.03,174.28,1627600
"Nov 20, 2019",172.91,173.41,169.74,172.07,170.36,2013300
"Nov 19, 2019",176.33,176.33,173.39,173.65,171.93,1192800
"Nov 18, 2019",174.00,174.92,172.38,174.91,173.17,1418100
"Nov 15, 2019",175.53,175.83,174.06,174.48,172.75,1611100
"Nov 14, 2019",173.22,176.71,173.00,174.38,172.65,1307500
"Nov 13, 2019",175.03,175.79,172.70,175.67,173.93,1835500
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
