Date,Open,High,Low,Close*,Adj Close**,Volume
"Nov 27, 2019",116.12,116.49,115.20,116.33,115.71,1589800
"Nov 26, 2019",113.38,116.03,112.99,115.33,114.72,5066600
"Nov 25, 2019",112.03,113.99,111.55,113.33,112.73,2210100
"Nov 22, 2019",113.08,113.89,108.41,111.52,110.93,3955400
"Nov 21, 2019",111.17,111.85,110.60,111.79,111.20,2495600
"Nov 20, 2019",112.40,112.91,109.99,110.44,109.85,2267700
"Nov 19, 2019",112.72,113.96,111.82,112.42,111.82,1993500
"Nov 18, 2019",112.94,113.34,111.84,112.19,111.60,1800900
"Nov 15, 2019",113.66,113.67,112.24,113.37,112.77,1151600
"Nov 14, 2019",111.76,113.00,111.00,112.84,112.24,1291100
"Nov 13, 2019",111.01,111.94,109.33,111.39,110.80,1683900
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
