Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 10, 2020",75.56,75.72,75.05,75.06,74.70,335000
"Jan 09, 2020",74.53,75.44,74.34,75.33,74.96,432800
"Jan 08, 2020",73.76,75.08,73.64,74.33,73.97,367500
"Jan 07, 2020",73.38,73.99,72.98,73.68,73.32,281600
"Jan 06, 2020",72.30,73.39,72.19,73.35,72.99,454300
"Jan 03, 2020",71.62,72.94,71.56,72.60,72.25,286500
"Jan 02, 2020",71.61,72.18,71.56,72.17,71.82,293200
"Dec 31, 2019",71.38,71.66,71.05,71.60,71.25,312900
"Dec 30, 2019",71.86,71.87,71.10,71.49,71.14,289800
"Dec 27, 2019",71.87,71.98,71.58,71.90,71.55,193400
"Dec 26, 2019",71.89,71.96,71.36,71.78,71.43,163700
"Dec 24, 2019",71.52,71.75,71.01,71.70,71.35,84100
"Dec 23, 2019",72.05,72.05,71.36,71.46,71.11,218200
"Dec 20, 2019",71.81,72.49,71.80,71.95,71.60,341900
"Dec 19, 2019",71.80,72.10,71.36,71.83,71.48,383700
"Dec 18, 2019",72.97,73.22,71.57,71.90,71.55,503900
"Dec 17, 2019",72.54,73.01,72.40,72.76,72.41,379000
"Dec 16, 2019",72.47,72.87,72.31,72.54,72.19,286500
"Dec 13, 2019",71.43,72.58,71.26,72.16,71.81,287800
"Dec 12, 2019",71.44,71.93,71.35,71.43,71.08,354700
"Dec 11, 2019",71.10,71.87,70.98,71.57,71.22,317600
"Dec 10, 2019",70.69,71.17,70.65,71.04,70.70,374100
"Dec 09, 2019",70.92,71.48,70.77,70.90,70.56,299600
"Dec 06, 2019",70.59,71.01,70.27,70.96,70.62,627800
"Dec 05, 2019",69.71,70.51,69.70,70.39,70.05,284400
"Dec 04, 2019",69.84,69.84,69.23,69.68,69.34,448900
"Dec 03, 2019",69.83,70.29,69.42,69.55,69.21,415400
"Dec 02, 2019",70.09,70.54,69.38,70.08,69.74,636300
"Nov 29, 2019",70.76,70.92,70.28,70.55,70.21,182800
"Nov 27, 2019",71.61,71.66,70.71,70.86,70.52,1025400
"Nov 26, 2019",71.64,71.97,71.38,71.48,71.13,439700
"Nov 25, 2019",71.46,71.87,71.32,71.71,71.36,282300
"Nov 22, 2019",71.60,71.79,70.86,71.26,70.91,335900
"Nov 21, 2019",71.47,72.55,71.38,71.64,71.29,606500
"Nov 20, 2019",71.14,71.81,70.58,71.46,71.11,403900
"Nov 20, 2019",0.36 Dividend,0.36 Dividend,0.36 Dividend,0.36 Dividend,0.36 Dividend,0.36 Dividend
"Nov 19, 2019",71.00,71.66,70.90,71.55,70.84,356500
"Nov 18, 2019",70.17,71.07,70.17,71.05,70.35,320200
"Nov 15, 2019",70.00,70.46,69.73,70.42,69.73,264200
"Nov 14, 2019",69.17,69.77,69.14,69.76,69.07,327200
"Nov 13, 2019",68.12,69.51,68.12,69.31,68.63,434400
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
