Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 23, 2019",243.98,244.00,241.59,243.03,241.32,1686200
"Dec 20, 2019",244.57,244.57,240.70,243.06,241.35,5091600
"Dec 19, 2019",242.78,243.30,239.93,241.84,240.14,2070800
"Dec 18, 2019",242.21,243.22,241.02,241.94,240.23,2956700
"Dec 17, 2019",243.58,244.99,241.28,242.84,241.13,2382500
"Dec 16, 2019",239.50,244.53,239.50,243.20,241.49,3047600
"Dec 13, 2019",235.60,238.12,235.14,236.74,235.07,2041200
"Dec 12, 2019",234.58,237.24,234.06,235.99,234.33,1851500
"Dec 11, 2019",234.03,234.97,233.03,234.01,232.36,1754100
"Dec 10, 2019",231.92,235.12,231.51,233.84,232.19,1494700
"Dec 09, 2019",234.96,235.05,232.63,232.82,231.18,1867900
"Dec 06, 2019",234.68,235.00,233.19,233.77,232.12,1860900
"Dec 05, 2019",233.69,233.77,231.46,233.41,231.76,2083600
"Dec 04, 2019",232.73,234.89,232.00,233.88,232.23,1908500
"Dec 03, 2019",231.48,233.18,230.78,232.77,231.13,1825400
"Dec 02, 2019",234.54,235.80,232.63,233.48,231.83,1633600
"Nov 29, 2019",234.13,235.47,233.75,234.72,233.07,945600
"Nov 27, 2019",234.65,235.28,231.85,234.54,232.89,1579800
"Nov 26, 2019",233.98,234.89,232.01,234.39,232.74,3300800
"Nov 25, 2019",231.08,235.80,231.08,234.54,232.89,2637400
"Nov 22, 2019",228.08,230.87,227.83,230.74,229.11,1975000
"Nov 21, 2019",227.12,228.80,225.02,227.82,226.21,2659300
"Nov 20, 2019",224.38,226.55,223.13,225.51,223.92,3524300
"Nov 19, 2019",221.24,224.68,220.70,224.50,222.92,2551600
"Nov 18, 2019",221.06,221.59,219.21,220.67,219.11,2239500
"Nov 15, 2019",219.59,220.93,217.21,220.86,219.30,2028600
"Nov 14, 2019",218.22,218.74,213.55,218.50,216.96,2749300
"Nov 14, 2019",1.45 Dividend,1.45 Dividend,1.45 Dividend,1.45 Dividend,1.45 Dividend,1.45 Dividend
"Nov 13, 2019",220.43,221.69,218.54,219.67,216.68,2333000
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
