Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 22, 2020",108.90,108.90,107.22,107.77,107.77,35700
"Jan 21, 2020",107.56,108.25,107.30,107.98,107.98,67200
"Jan 17, 2020",107.62,108.06,107.36,108.06,108.06,27200
"Jan 16, 2020",107.46,107.77,106.66,107.73,107.73,38000
"Jan 15, 2020",106.05,107.12,106.05,107.12,107.12,41400
"Jan 14, 2020",107.13,107.13,105.67,106.20,106.20,9500
"Jan 13, 2020",106.55,106.62,106.26,106.26,106.26,79900
"Jan 10, 2020",106.48,106.83,106.24,106.24,106.24,155400
"Jan 09, 2020",106.21,106.35,105.90,106.14,106.14,70600
"Jan 08, 2020",106.77,106.77,105.98,106.04,106.04,38100
"Jan 07, 2020",106.50,106.59,106.27,106.42,106.42,167600
"Jan 06, 2020",105.90,106.83,105.90,106.55,106.55,58200
"Jan 03, 2020",106.14,106.61,106.03,106.13,106.13,147300
"Jan 02, 2020",106.76,106.77,106.01,106.24,106.24,288800
"Dec 31, 2019",105.81,106.99,105.81,106.99,106.99,157300
"Dec 30, 2019",105.88,106.23,105.87,106.23,106.23,37100
"Dec 27, 2019",105.53,106.15,105.53,106.14,106.14,126700
"Dec 26, 2019",105.89,105.89,105.38,105.58,105.58,7500
"Dec 24, 2019",105.46,105.57,105.09,105.55,105.55,4300
"Dec 23, 2019",106.63,106.63,105.30,105.59,105.59,20800
"Dec 20, 2019",106.05,106.49,105.64,106.30,106.30,113700
"Dec 19, 2019",105.94,106.14,105.76,105.97,105.97,94000
"Dec 18, 2019",106.00,106.14,104.98,105.79,105.79,37300
"Dec 17, 2019",106.14,106.38,105.78,105.78,105.78,111400
"Dec 16, 2019",105.43,105.87,105.05,105.87,105.87,46700
"Dec 13, 2019",105.05,105.38,104.62,105.19,105.19,32300
"Dec 12, 2019",105.28,105.28,104.71,104.99,104.99,124800
"Dec 11, 2019",104.62,105.06,104.58,105.05,105.05,319400
"Dec 10, 2019",104.14,104.48,103.99,104.27,104.27,247000
"Dec 09, 2019",104.72,104.97,103.93,104.07,104.07,162300
"Dec 06, 2019",105.00,105.31,104.87,104.87,104.87,33000
"Dec 05, 2019",105.16,106.03,104.49,105.06,105.06,446900
"Dec 04, 2019",104.41,105.19,104.41,105.17,105.17,101800
"Dec 03, 2019",104.47,104.98,104.47,104.74,104.74,130400
"Dec 02, 2019",105.10,105.64,104.77,104.77,104.77,15700
"Nov 29, 2019",105.26,106.09,105.26,105.55,105.55,63300
"Nov 27, 2019",106.44,106.44,105.70,105.86,105.86,25700
"Nov 27, 2019",1.813 Dividend,1.813 Dividend,1.813 Dividend,1.813 Dividend,1.813 Dividend,1.813 Dividend
"Nov 26, 2019",107.87,108.22,107.55,107.98,106.17,30100
"Nov 25, 2019",107.68,108.22,107.44,107.75,105.94,11400
"Nov 22, 2019",107.38,107.74,107.00,107.61,105.81,87300
"Nov 21, 2019",107.34,107.52,107.14,107.52,105.71,10500
"Nov 20, 2019",107.25,107.54,106.93,107.39,105.59,28100
"Nov 19, 2019",107.17,107.27,106.45,106.83,105.04,104900
"Nov 18, 2019",107.16,107.67,106.85,107.25,105.45,722600
"Nov 15, 2019",106.38,106.73,106.20,106.73,104.94,11600
"Nov 14, 2019",105.99,106.52,105.99,106.29,104.51,81600
"Nov 13, 2019",103.35,105.70,103.35,105.70,103.93,47200
"Nov 12, 2019",104.70,104.83,104.50,104.62,102.86,34500
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
