Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 19, 2019",233.62,240.21,233.57,238.15,237.76,882100
"Dec 18, 2019",227.53,235.79,227.53,233.90,233.52,1750600
"Dec 17, 2019",234.56,236.33,227.40,227.60,227.23,1537400
"Dec 16, 2019",234.44,237.29,233.30,234.68,234.30,994800
"Dec 13, 2019",227.74,235.61,227.63,235.48,235.10,749300
"Dec 12, 2019",236.34,236.38,227.75,228.05,227.68,676800
"Dec 11, 2019",235.81,237.44,233.50,235.77,235.39,554500
"Dec 10, 2019",237.69,238.49,233.55,235.60,235.22,540000
"Dec 09, 2019",236.88,237.98,235.31,237.75,237.36,324600
"Dec 06, 2019",236.96,237.42,233.50,236.49,236.10,399700
"Dec 05, 2019",235.03,236.07,233.37,235.94,235.56,277400
"Dec 04, 2019",233.83,237.30,232.34,235.36,234.98,348300
"Dec 03, 2019",232.10,236.09,232.10,234.97,234.59,341000
"Dec 02, 2019",236.12,236.47,230.99,232.14,231.76,458500
"Nov 29, 2019",237.43,239.31,236.29,236.47,236.08,239500
"Nov 27, 2019",237.45,237.81,235.21,237.54,237.15,503400
"Nov 26, 2019",231.91,238.09,231.30,237.09,236.70,1335100
"Nov 25, 2019",233.21,234.77,231.23,231.54,231.16,738100
"Nov 22, 2019",237.67,238.10,231.91,232.35,231.97,416800
"Nov 21, 2019",240.32,242.02,236.88,237.71,237.32,452600
"Nov 20, 2019",239.78,244.61,238.72,240.75,240.36,505700
"Nov 20, 2019",0.37 Dividend,0.37 Dividend,0.37 Dividend,0.37 Dividend,0.37 Dividend,0.37 Dividend
"Nov 19, 2019",236.47,240.83,234.66,239.99,239.23,485800
"Nov 18, 2019",237.21,239.93,235.85,236.16,235.41,406700
"Nov 15, 2019",235.22,237.48,232.88,237.26,236.51,643700
"Nov 14, 2019",231.87,235.12,230.35,234.98,234.24,519200
"Nov 13, 2019",226.98,231.99,226.15,231.32,230.59,707900
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
