Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 17, 2019",291.24,292.78,289.17,290.47,289.22,4409100
"Dec 16, 2019",287.97,295.44,287.06,292.03,290.77,4663600
"Dec 13, 2019",284.97,287.81,284.12,285.48,284.25,3599300
"Dec 12, 2019",281.03,283.99,280.04,283.61,282.39,2996200
"Dec 11, 2019",278.30,280.66,278.03,280.50,279.29,2751300
"Dec 10, 2019",277.60,279.60,274.01,279.52,278.31,2515300
"Dec 09, 2019",280.77,280.87,277.42,277.54,276.34,2697100
"Dec 06, 2019",282.84,283.04,279.11,280.19,278.98,2828900
"Dec 06, 2019",1.08 Dividend,1.08 Dividend,1.08 Dividend,1.08 Dividend,1.08 Dividend,1.08 Dividend
"Dec 05, 2019",279.24,282.82,277.48,282.00,279.71,3357300
"Dec 04, 2019",281.62,281.84,278.64,279.32,277.05,2694200
"Dec 03, 2019",276.97,278.42,273.85,276.90,274.65,3239200
"Dec 02, 2019",281.78,282.00,278.57,279.66,277.39,2517100
"Nov 29, 2019",278.10,280.92,277.33,279.87,277.60,1520900
"Nov 27, 2019",281.01,281.93,278.69,280.67,278.39,2323900
"Nov 26, 2019",280.71,282.25,280.16,281.40,279.11,2998600
"Nov 25, 2019",277.78,283.00,277.01,282.67,280.37,4082900
"Nov 22, 2019",276.53,277.77,275.00,276.84,274.59,2802700
"Nov 21, 2019",275.22,277.68,273.91,276.55,274.30,3309800
"Nov 20, 2019",272.25,276.03,271.24,275.56,273.32,4141600
"Nov 19, 2019",275.24,275.36,271.55,274.23,272.00,4002000
"Nov 18, 2019",269.00,278.45,269.00,272.93,270.71,6985200
"Nov 15, 2019",256.11,275.57,255.36,269.40,267.21,10136000
"Nov 14, 2019",253.80,256.08,253.47,255.83,253.75,2101900
"Nov 13, 2019",254.87,256.88,253.19,253.57,251.51,3289800
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
