Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 05, 2020",237.50,237.98,235.20,236.38,236.38,1338700
"Feb 04, 2020",234.42,238.22,233.02,237.45,237.45,1105700
"Feb 03, 2020",232.98,235.04,232.11,234.07,234.07,1560200
"Jan 31, 2020",234.36,234.94,230.85,231.74,231.74,1700900
"Jan 30, 2020",232.42,235.26,231.31,235.20,235.20,1271400
"Jan 29, 2020",237.43,237.86,232.86,233.44,233.44,1434400
"Jan 28, 2020",237.11,237.67,236.33,237.18,237.18,1051800
"Jan 27, 2020",236.32,238.16,235.68,237.47,237.47,1197200
"Jan 24, 2020",238.00,239.99,236.72,237.52,237.52,1284800
"Jan 23, 2020",235.16,238.49,235.01,237.83,237.83,1485400
"Jan 22, 2020",237.91,238.17,234.26,235.16,235.16,1294000
"Jan 21, 2020",233.92,237.92,233.00,236.73,236.73,1827100
"Jan 17, 2020",232.89,234.41,232.59,233.42,233.42,2352900
"Jan 16, 2020",235.00,235.15,231.94,232.24,232.24,1782900
"Jan 15, 2020",234.50,236.74,234.50,235.38,235.38,1152100
"Jan 14, 2020",235.13,235.94,232.84,233.95,233.95,1217100
"Jan 13, 2020",231.25,235.42,231.15,235.41,235.41,1840600
"Jan 10, 2020",228.09,231.02,227.44,230.80,230.80,1578900
"Jan 09, 2020",225.50,227.14,225.36,226.47,226.47,1376700
"Jan 08, 2020",223.48,226.49,222.52,225.62,225.62,1433900
"Jan 07, 2020",227.13,227.57,221.62,223.68,223.68,1463800
"Jan 06, 2020",228.48,230.00,227.89,228.55,228.55,1526800
"Jan 03, 2020",227.56,229.83,227.00,228.61,228.61,1598900
"Jan 02, 2020",229.68,231.15,228.01,228.50,228.50,1426000
"Dec 31, 2019",228.97,229.86,227.49,229.82,229.82,1199100
"Dec 30, 2019",228.56,229.00,227.23,228.85,228.85,1259800
"Dec 27, 2019",228.52,229.29,227.55,229.08,229.08,749400
"Dec 26, 2019",226.69,227.87,225.57,227.87,227.87,1035300
"Dec 26, 2019",1.5 Dividend,1.5 Dividend,1.5 Dividend,1.5 Dividend,1.5 Dividend,1.5 Dividend
"Dec 24, 2019",227.14,228.04,226.26,227.08,225.58,491900
"Dec 23, 2019",227.11,229.98,226.40,226.97,225.47,1096400
"Dec 20, 2019",226.80,228.28,224.50,227.74,226.24,3333100
"Dec 19, 2019",217.52,224.95,217.44,224.20,222.72,2958000
"Dec 18, 2019",212.80,218.91,212.43,217.95,216.51,2143300
"Dec 17, 2019",216.31,217.09,211.03,211.93,210.53,2439900
"Dec 16, 2019",213.00,216.80,212.52,215.60,214.18,1827300
"Dec 13, 2019",209.11,212.84,208.25,212.52,211.12,1988600
"Dec 12, 2019",211.65,211.86,208.61,209.69,208.30,1836000
"Dec 11, 2019",210.67,212.30,210.00,211.56,210.16,1441000
"Dec 10, 2019",213.35,214.08,209.20,210.00,208.61,1414800
"Dec 09, 2019",212.06,213.99,211.83,212.65,211.25,938500
"Dec 06, 2019",213.76,214.00,211.89,212.20,210.80,1206000
"Dec 05, 2019",213.22,214.13,211.96,213.53,212.12,868200
"Dec 04, 2019",210.11,213.71,210.02,213.36,211.95,1276400
"Dec 03, 2019",209.26,212.50,209.25,211.21,209.81,1520000
"Dec 02, 2019",214.15,214.64,209.46,209.57,208.19,1189400
"Nov 29, 2019",214.91,215.80,213.68,214.03,212.62,654300
"Nov 27, 2019",214.80,215.51,212.74,214.91,213.49,1117000
"Nov 26, 2019",209.59,215.02,209.59,214.79,213.37,1877600
"Nov 25, 2019",210.49,211.69,208.82,209.71,208.32,1441100
"Nov 22, 2019",213.49,214.09,209.79,210.11,208.72,1779800
"Nov 21, 2019",217.52,218.90,213.31,213.54,212.13,1361400
"Nov 20, 2019",215.72,219.33,215.64,217.90,216.46,1297800
"Nov 19, 2019",214.67,216.60,213.86,215.57,214.15,1526400
"Nov 18, 2019",212.98,215.67,212.98,214.33,212.91,1353700
"Nov 15, 2019",212.21,213.43,210.20,213.37,211.96,1546600
"Nov 14, 2019",210.40,211.91,210.00,211.80,210.40,1362800
"Nov 13, 2019",207.78,211.09,207.56,210.32,208.93,1664900
"Nov 12, 2019",207.44,208.77,206.35,206.75,205.38,1475400
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
