Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 05, 2020",90.37,90.59,89.78,90.49,89.94,2132000
"Feb 04, 2020",92.02,92.28,90.44,90.60,90.05,2599000
"Feb 03, 2020",92.64,92.77,91.85,92.41,91.85,1399200
"Jan 31, 2020",93.22,93.56,92.01,92.44,91.88,4749800
"Jan 30, 2020",92.25,93.29,92.10,93.21,92.64,1508300
"Jan 29, 2020",91.87,92.52,91.41,92.39,91.83,1376200
"Jan 28, 2020",91.52,92.08,91.08,91.79,91.23,1743600
"Jan 27, 2020",91.68,92.14,91.14,91.37,90.82,1727100
"Jan 24, 2020",91.01,92.13,90.95,91.81,91.25,2008400
"Jan 23, 2020",90.02,91.27,89.92,91.24,90.69,1809800
"Jan 22, 2020",89.37,90.26,88.65,89.95,89.40,1521400
"Jan 21, 2020",88.93,89.85,88.60,89.80,89.26,2227700
"Jan 17, 2020",87.90,88.82,87.40,88.73,88.19,2209600
"Jan 16, 2020",87.19,87.81,87.19,87.76,87.23,1908700
"Jan 15, 2020",86.20,87.73,86.15,87.32,86.79,2196900
"Jan 14, 2020",85.26,85.91,85.15,85.85,85.33,2317900
"Jan 13, 2020",84.49,85.33,84.41,85.15,84.63,1691100
"Jan 10, 2020",83.64,84.56,83.64,84.41,83.90,2028500
"Jan 09, 2020",82.55,83.52,82.54,83.40,82.89,1372100
"Jan 08, 2020",82.61,83.17,82.34,82.75,82.25,1548900
"Jan 07, 2020",83.30,83.30,82.09,82.68,82.18,2432800
"Jan 06, 2020",83.05,83.75,83.00,83.31,82.80,2717500
"Jan 03, 2020",83.13,83.51,82.70,82.86,82.36,2199100
"Jan 02, 2020",85.03,85.03,83.08,83.23,82.73,3278200
"Dec 31, 2019",84.45,85.09,84.39,85.07,84.55,1625900
"Dec 30, 2019",84.11,84.42,83.78,84.41,83.90,1352500
"Dec 27, 2019",84.30,84.54,84.08,84.32,83.81,1474300
"Dec 26, 2019",84.04,84.34,83.58,84.30,83.79,838800
"Dec 24, 2019",83.69,84.08,83.26,83.96,83.45,494500
"Dec 23, 2019",84.70,84.82,83.30,83.73,83.22,1920800
"Dec 20, 2019",83.98,85.33,83.83,84.59,84.08,4670700
"Dec 19, 2019",83.08,83.91,82.96,83.78,83.27,2311600
"Dec 19, 2019",0.535 Dividend,0.535 Dividend,0.535 Dividend,0.535 Dividend,0.535 Dividend,0.535 Dividend
"Dec 18, 2019",83.22,83.71,82.73,83.59,82.55,3030900
"Dec 17, 2019",82.21,82.97,82.06,82.80,81.77,1037400
"Dec 16, 2019",81.48,82.05,81.19,82.05,81.03,1439100
"Dec 13, 2019",80.85,81.48,80.25,81.34,80.33,1001300
"Dec 12, 2019",81.31,81.52,80.74,80.85,79.85,1066300
"Dec 11, 2019",80.92,81.50,80.48,81.35,80.34,1561900
"Dec 10, 2019",80.76,81.16,80.63,80.98,79.97,1127800
"Dec 09, 2019",81.26,81.27,80.25,80.72,79.72,2030600
"Dec 06, 2019",81.90,82.31,81.10,81.20,80.19,2100700
"Dec 05, 2019",82.78,82.90,81.97,82.16,81.14,2420300
"Dec 04, 2019",81.94,83.08,81.76,83.02,81.99,2277300
"Dec 03, 2019",82.34,82.55,81.64,82.03,81.01,1652300
"Dec 02, 2019",82.32,82.57,81.76,82.02,81.00,2328600
"Nov 29, 2019",83.12,83.49,82.54,82.64,81.61,863400
"Nov 27, 2019",82.94,83.04,82.55,82.90,81.87,2256300
"Nov 26, 2019",82.05,82.93,81.99,82.72,81.69,3303400
"Nov 25, 2019",82.25,82.57,81.83,82.15,81.13,1767500
"Nov 22, 2019",82.29,82.63,81.56,82.23,81.21,2143500
"Nov 21, 2019",82.49,82.84,81.24,82.22,81.20,2851000
"Nov 20, 2019",82.36,83.12,82.03,82.50,81.47,2149500
"Nov 19, 2019",81.88,82.64,81.53,82.20,81.18,1794200
"Nov 18, 2019",81.67,82.89,81.59,82.15,81.13,2413700
"Nov 15, 2019",80.98,81.43,80.57,81.27,80.26,2237800
"Nov 14, 2019",81.16,81.18,80.63,80.80,79.80,2512000
"Nov 13, 2019",79.53,80.93,79.29,80.91,79.90,1809800
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
