Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 31, 2019",45.12,45.18,44.77,44.97,44.47,13881700
"Dec 30, 2019",45.10,45.34,44.94,45.18,44.68,12896900
"Dec 27, 2019",45.10,45.22,44.86,45.10,44.60,12272100
"Dec 26, 2019",44.73,45.00,44.57,44.97,44.47,12019600
"Dec 24, 2019",44.10,44.70,44.10,44.53,44.03,6504700
"Dec 23, 2019",44.08,44.25,43.95,44.10,43.61,22609300
"Dec 20, 2019",43.74,44.19,43.23,44.09,43.60,41414500
"Dec 19, 2019",43.27,43.65,43.03,43.64,43.15,20723200
"Dec 18, 2019",43.45,43.88,43.14,43.19,42.71,27054900
"Dec 17, 2019",43.89,43.89,43.27,43.39,42.91,18742500
"Dec 16, 2019",43.89,44.08,43.32,43.53,43.04,23558800
"Dec 13, 2019",42.84,43.80,42.73,43.58,43.09,28975900
"Dec 12, 2019",42.19,43.20,42.17,43.01,42.53,35992600
"Dec 11, 2019",42.79,42.85,42.01,42.07,41.60,37611200
"Dec 10, 2019",43.73,43.80,42.71,42.77,42.29,30176400
"Dec 09, 2019",44.26,45.09,43.74,43.89,43.40,21538800
"Dec 06, 2019",44.36,44.42,44.01,44.24,43.75,14667700
"Dec 05, 2019",43.48,44.09,43.26,44.04,43.55,22569100
"Dec 04, 2019",43.70,43.74,43.35,43.51,43.02,16872600
"Dec 03, 2019",43.35,43.73,43.08,43.65,43.16,21830800
"Dec 02, 2019",44.40,44.40,43.56,43.63,43.14,16787400
"Nov 29, 2019",44.60,44.60,44.04,44.15,43.66,8479300
"Nov 27, 2019",43.85,44.58,43.66,44.42,43.92,20426200
"Nov 26, 2019",43.47,43.85,43.25,43.55,43.06,38656500
"Nov 25, 2019",44.83,44.90,43.28,43.35,42.87,26194100
"Nov 22, 2019",44.53,44.90,44.29,44.80,44.30,14107400
"Nov 21, 2019",44.29,44.45,43.78,44.36,43.87,16252800
"Nov 20, 2019",44.39,44.63,43.88,44.22,43.73,15240200
"Nov 19, 2019",44.76,44.91,44.59,44.81,44.31,16469200
"Nov 18, 2019",44.31,44.62,44.08,44.61,44.11,16260100
"Nov 15, 2019",45.66,45.67,44.43,44.56,44.06,23178600
"Nov 14, 2019",45.14,45.57,45.04,45.45,44.94,11363900
"Nov 13, 2019",45.05,45.56,44.97,45.20,44.70,11379200
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
