Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 17, 2020",69.27,69.83,68.89,69.24,69.10,1629800
"Jan 16, 2020",68.45,69.19,68.07,69.18,69.04,2071600
"Jan 15, 2020",66.68,68.89,66.68,68.21,68.07,2089100
"Jan 14, 2020",67.26,67.60,66.19,66.55,66.41,2224400
"Jan 13, 2020",66.25,67.75,66.01,67.50,67.36,2296500
"Jan 10, 2020",66.76,66.88,65.92,66.27,66.13,1621400
"Jan 09, 2020",64.92,66.82,64.65,66.72,66.58,2585200
"Jan 08, 2020",63.91,64.67,63.83,64.47,64.34,2040800
"Jan 07, 2020",63.93,64.62,63.71,63.92,63.79,2518500
"Jan 06, 2020",65.06,65.45,64.07,64.17,64.04,2490400
"Jan 03, 2020",63.35,65.11,63.35,64.77,64.64,2371000
"Jan 02, 2020",64.67,65.26,63.40,63.88,63.75,2178900
"Dec 31, 2019",64.43,64.94,64.20,64.67,64.54,1822100
"Dec 30, 2019",64.63,64.83,64.32,64.44,64.31,1310900
"Dec 27, 2019",65.00,65.20,64.49,64.69,64.56,1366100
"Dec 26, 2019",65.21,65.36,64.22,64.91,64.77,1343400
"Dec 24, 2019",65.25,65.61,65.02,65.23,65.09,741900
"Dec 23, 2019",65.31,65.41,64.46,65.25,65.11,2103100
"Dec 20, 2019",64.10,65.42,63.82,65.18,65.04,4150400
"Dec 19, 2019",64.50,64.93,63.49,63.72,63.59,2377700
"Dec 18, 2019",64.03,64.77,63.66,64.40,64.27,2150200
"Dec 17, 2019",63.75,64.77,63.75,64.19,64.06,1727500
"Dec 16, 2019",63.64,64.41,63.30,63.97,63.84,1716400
"Dec 13, 2019",63.37,64.99,63.15,63.34,63.21,2352300
"Dec 12, 2019",63.79,64.55,63.10,63.41,63.28,2216600
"Dec 11, 2019",64.00,64.15,63.11,63.87,63.74,1923000
"Dec 10, 2019",64.17,64.38,63.46,63.91,63.78,1636100
"Dec 09, 2019",62.87,64.91,62.44,64.13,64.00,2603800
"Dec 06, 2019",66.80,66.80,63.02,63.55,63.42,4137000
"Dec 05, 2019",66.00,66.58,65.35,66.14,66.00,1487100
"Dec 04, 2019",66.74,66.85,65.72,65.75,65.61,1445700
"Dec 03, 2019",65.59,66.56,65.50,66.44,66.30,1932000
"Dec 02, 2019",66.50,66.63,65.37,65.79,65.65,1411800
"Nov 29, 2019",66.28,66.54,65.51,66.06,65.92,668800
"Nov 29, 2019",0.15 Dividend,0.15 Dividend,0.15 Dividend,0.15 Dividend,0.15 Dividend,0.15 Dividend
"Nov 27, 2019",66.70,67.21,66.27,66.55,66.26,1283600
"Nov 26, 2019",65.12,66.77,64.78,66.70,66.41,1671500
"Nov 25, 2019",65.91,66.12,64.65,64.97,64.69,2619300
"Nov 22, 2019",66.47,66.61,65.60,65.73,65.45,1146800
"Nov 21, 2019",67.35,67.42,66.06,66.16,65.87,1868000
"Nov 20, 2019",66.82,68.00,66.78,67.44,67.15,1486300
"Nov 19, 2019",67.50,68.02,66.98,67.25,66.96,2211100
"Nov 18, 2019",65.42,67.61,65.41,67.59,67.30,3636700
"Nov 15, 2019",65.88,66.05,65.39,65.60,65.32,1360400
"Nov 14, 2019",64.74,65.90,64.71,65.74,65.46,1638300
"Nov 13, 2019",64.81,66.16,64.51,65.13,64.85,1671100
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
