Date,Open,High,Low,Close*,Adj Close**,Volume
"Nov 26, 2019",112.00,112.15,110.83,111.33,110.11,9385400
"Nov 25, 2019",111.23,111.86,110.67,111.78,110.56,5652600
"Nov 22, 2019",110.85,111.46,110.65,110.82,109.61,5567600
"Nov 21, 2019",111.57,112.27,109.67,110.49,109.28,7026200
"Nov 20, 2019",111.41,112.99,111.24,111.79,110.57,6029500
"Nov 19, 2019",112.49,112.56,109.49,111.07,109.86,7542100
"Nov 18, 2019",113.28,114.46,111.13,111.25,110.03,7547200
"Nov 15, 2019",109.94,112.15,109.90,112.06,110.83,6223500
"Nov 14, 2019",109.95,109.99,108.24,109.21,108.02,3400600
"Nov 13, 2019",108.70,109.25,108.34,109.01,107.82,2230800
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
