Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 24, 2019",54.68,54.71,54.44,54.46,52.91,371900
"Dec 23, 2019",54.32,54.57,54.22,54.52,52.97,989000
"Dec 20, 2019",54.90,54.97,54.33,54.36,52.82,1092000
"Dec 19, 2019",54.64,54.81,54.43,54.63,53.08,920200
"Dec 18, 2019",54.83,54.92,54.65,54.74,53.19,1135700
"Dec 17, 2019",54.70,55.43,54.67,55.31,53.74,2290500
"Dec 16, 2019",55.78,55.78,55.16,55.19,53.62,1650000
"Dec 13, 2019",54.40,54.91,53.74,54.16,52.62,2203600
"Dec 12, 2019",53.02,53.90,52.93,53.74,52.21,2176500
"Dec 11, 2019",52.68,53.38,52.59,53.22,51.71,2014700
"Dec 10, 2019",52.18,52.64,52.06,52.59,51.10,1736000
"Dec 09, 2019",52.16,52.59,52.12,52.27,50.79,1242900
"Dec 06, 2019",51.84,51.98,51.71,51.75,50.28,1266500
"Dec 05, 2019",51.13,51.29,50.76,51.08,49.63,1013200
"Dec 04, 2019",51.01,51.47,50.89,51.42,49.96,987600
"Dec 03, 2019",50.63,50.88,50.44,50.79,49.35,1382000
"Dec 02, 2019",51.47,51.81,51.39,51.75,50.28,1395400
"Nov 29, 2019",51.25,51.59,51.18,51.53,50.07,997100
"Nov 27, 2019",51.82,51.89,51.44,51.85,50.38,1084600
"Nov 26, 2019",51.68,51.74,51.37,51.57,50.11,1255800
"Nov 25, 2019",51.37,51.58,51.26,51.46,50.00,1133500
"Nov 22, 2019",51.02,51.08,50.69,50.84,49.40,1070500
"Nov 21, 2019",49.90,50.41,49.65,50.32,48.89,1054200
"Nov 20, 2019",50.32,50.61,50.08,50.22,48.79,1313400
"Nov 19, 2019",51.62,51.74,50.93,51.12,49.67,1513400
"Nov 18, 2019",50.73,50.73,50.36,50.65,49.21,1190600
"Nov 15, 2019",50.39,50.93,50.26,50.89,49.44,2165700
"Nov 14, 2019",49.80,50.15,49.70,49.90,48.48,1562500
"Nov 13, 2019",49.72,49.94,49.55,49.71,48.30,1455200
"Nov 12, 2019",50.38,50.68,50.19,50.32,48.89,1774800
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
