Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 17, 2020",671.49,675.00,661.77,673.01,673.01,359200
"Jan 16, 2020",665.83,667.11,653.37,666.46,666.46,315200
"Jan 15, 2020",653.40,662.57,640.01,659.98,659.98,592400
"Jan 14, 2020",690.00,693.98,649.24,652.07,652.07,976500
"Jan 13, 2020",670.44,697.22,670.07,691.10,691.10,660800
"Jan 10, 2020",653.79,670.15,648.63,669.48,669.48,680200
"Jan 09, 2020",643.43,649.05,638.59,646.43,646.43,413800
"Jan 08, 2020",625.00,637.82,624.55,633.44,633.44,334600
"Jan 07, 2020",606.64,627.97,604.74,625.00,625.00,480900
"Jan 06, 2020",601.04,613.79,601.00,606.55,606.55,209700
"Jan 03, 2020",602.62,609.84,600.06,607.80,607.80,320900
"Jan 02, 2020",576.94,615.84,576.94,610.19,610.19,589200
"Dec 31, 2019",582.79,582.79,568.94,571.94,571.94,445200
"Dec 30, 2019",603.09,603.09,582.60,583.85,583.85,333900
"Dec 27, 2019",598.90,605.94,593.64,599.24,599.24,309200
"Dec 26, 2019",595.00,597.66,595.00,597.24,597.24,175000
"Dec 24, 2019",594.15,599.00,593.43,594.53,594.53,109000
"Dec 23, 2019",595.07,602.75,593.01,594.15,594.15,264800
"Dec 20, 2019",582.87,593.00,574.19,592.54,592.54,550500
"Dec 19, 2019",581.93,586.58,578.01,582.55,582.55,556300
"Dec 18, 2019",586.66,589.41,576.85,582.00,582.00,464800
"Dec 17, 2019",584.85,586.29,577.00,585.84,585.84,253200
"Dec 16, 2019",571.00,585.58,567.02,582.18,582.18,379600
"Dec 13, 2019",583.05,591.98,566.07,567.67,567.67,631400
"Dec 12, 2019",582.96,591.69,578.50,579.98,579.98,365400
"Dec 11, 2019",589.00,589.00,570.00,580.31,580.31,462500
"Dec 10, 2019",583.44,591.57,581.06,586.69,586.69,306700
"Dec 09, 2019",584.75,595.25,583.07,584.56,584.56,364700
"Dec 06, 2019",584.43,590.64,580.51,583.00,583.00,315500
"Dec 05, 2019",575.00,580.98,572.30,578.52,578.52,266000
"Dec 04, 2019",580.77,582.57,574.02,575.24,575.24,251300
"Dec 03, 2019",570.43,577.29,567.17,575.24,575.24,414800
"Dec 02, 2019",579.87,580.33,555.88,580.00,580.00,506900
"Nov 29, 2019",590.79,598.55,578.00,580.58,580.58,297900
"Nov 27, 2019",586.25,590.00,580.00,589.40,589.40,229800
"Nov 26, 2019",582.05,586.99,576.14,583.15,583.15,525600
"Nov 25, 2019",567.23,587.50,566.97,585.00,585.00,463900
"Nov 22, 2019",564.63,567.47,554.50,565.50,565.50,433900
"Nov 21, 2019",548.62,563.63,546.48,562.00,562.00,638000
"Nov 20, 2019",535.00,547.98,533.48,547.85,547.85,584100
"Nov 19, 2019",533.30,537.31,518.19,536.33,536.33,512400
"Nov 18, 2019",550.11,552.32,530.35,533.01,533.01,624900
"Nov 15, 2019",541.10,551.64,538.00,550.10,550.10,864400
"Nov 14, 2019",512.86,539.68,512.21,536.54,536.54,870700
"Nov 13, 2019",499.00,515.43,496.60,513.73,513.73,723700
"Nov 12, 2019",498.13,504.94,495.96,499.50,499.50,726100
"Nov 11, 2019",491.42,499.20,489.58,497.62,497.62,263700
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
