Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 17, 2019",58.99,59.27,58.83,59.03,58.00,5526000
"Dec 16, 2019",58.50,58.63,58.12,58.34,57.32,2467800
"Dec 13, 2019",57.93,58.15,57.28,57.41,56.40,2302400
"Dec 12, 2019",57.33,57.89,57.25,57.60,56.59,3528100
"Dec 11, 2019",57.25,57.50,57.08,57.31,56.31,2268900
"Dec 10, 2019",57.54,57.59,57.24,57.34,56.34,1417500
"Dec 09, 2019",57.34,57.63,57.17,57.30,56.30,1523600
"Dec 06, 2019",57.26,57.68,57.19,57.39,56.39,1814800
"Dec 05, 2019",56.96,57.09,56.49,56.55,55.56,1520200
"Dec 04, 2019",56.94,57.12,56.82,56.91,55.91,1495500
"Dec 03, 2019",56.59,56.70,56.21,56.44,55.45,1980100
"Dec 02, 2019",58.00,58.04,57.31,57.40,56.39,1547500
"Nov 29, 2019",57.74,57.81,57.44,57.61,56.60,807000
"Nov 27, 2019",58.23,58.25,57.83,58.11,57.09,1212700
"Nov 26, 2019",58.77,58.77,58.08,58.22,57.20,1620100
"Nov 25, 2019",59.44,59.44,58.97,59.14,58.10,1302500
"Nov 22, 2019",59.39,59.48,58.91,58.95,57.92,1176200
"Nov 21, 2019",58.91,59.14,58.62,59.12,58.08,1797200
"Nov 20, 2019",58.66,59.12,58.46,58.65,57.62,2082800
"Nov 19, 2019",60.11,60.11,58.87,58.94,57.91,2863200
"Nov 18, 2019",59.85,59.97,59.62,59.71,58.66,1296100
"Nov 15, 2019",59.67,60.15,59.67,59.97,58.92,1137100
"Nov 14, 2019",59.98,60.16,59.49,59.64,58.60,1184900
"Nov 14, 2019",0.94 Dividend,0.94 Dividend,0.94 Dividend,0.94 Dividend,0.94 Dividend,0.94 Dividend
"Nov 13, 2019",60.40,60.83,60.30,60.78,58.79,1530000
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
