Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 09, 2019",93.13,93.22,91.88,92.02,90.66,1209500
"Dec 06, 2019",92.65,93.54,92.48,92.90,91.52,2266400
"Dec 05, 2019",92.07,92.19,90.98,91.78,90.42,1793700
"Dec 04, 2019",92.65,93.74,91.46,91.48,90.13,1699300
"Dec 03, 2019",90.31,92.10,89.59,91.76,90.40,2703400
"Dec 02, 2019",92.93,94.18,92.42,92.65,91.28,1496700
"Nov 29, 2019",93.20,93.46,92.40,92.54,91.17,698600
"Nov 29, 2019",1.05 Dividend,1.05 Dividend,1.05 Dividend,1.05 Dividend,1.05 Dividend,1.05 Dividend
"Nov 27, 2019",93.64,94.61,92.88,94.55,92.12,1360800
"Nov 26, 2019",94.80,94.95,93.59,93.66,91.25,2223500
"Nov 25, 2019",94.04,94.78,93.11,94.75,92.31,1634300
"Nov 22, 2019",93.54,94.85,93.24,93.34,90.94,1270200
"Nov 21, 2019",92.36,93.39,91.46,93.34,90.94,1694200
"Nov 20, 2019",92.79,93.24,91.50,92.23,89.86,1382600
"Nov 19, 2019",95.05,95.16,92.75,93.06,90.66,1830400
"Nov 18, 2019",95.48,95.89,94.07,94.92,92.48,1466600
"Nov 15, 2019",96.68,96.78,95.57,96.00,93.53,1019700
"Nov 14, 2019",94.88,96.76,94.71,95.88,93.41,1292300
"Nov 13, 2019",95.43,96.04,94.80,95.26,92.81,1257600
*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
